n,k,t,scale,MW
DE8,offwind,2021-02-04T03:00:00,1.0,128.304
DE8,offwind,2021-02-04T06:00:00,1.0,138.636
DE8,offwind,2021-02-04T09:00:00,1.0,0.0
DE8,offwind,2021-02-04T12:00:00,1.0,0.0
DE8,offwind,2021-02-04T15:00:00,1.0,167.04000000000002
DE8,offwind,2021-02-04T18:00:00,1.0,175.176
DE8,offwind,2021-02-04T21:00:00,1.0,182.412
DE8,offwind,2021-02-05T00:00:00,1.0,197.856
DE8,offwind,2021-02-05T03:00:00,1.0,200.44799999999998
DE8,offwind,2021-02-05T06:00:00,1.0,201.78
DE8,offwind,2021-02-05T09:00:00,1.0,201.816
DE8,offwind,2021-02-05T12:00:00,1.0,0.0
DE8,offwind,2021-02-05T15:00:00,1.0,197.928
DE8,offwind,2021-02-05T18:00:00,1.0,194.07600000000002
DE8,offwind,2021-02-05T21:00:00,1.0,189.072
DE8,offwind,2021-02-06T00:00:00,1.0,167.256
DE8,offwind,2021-02-06T03:00:00,1.0,158.4
DE8,offwind,2021-02-06T06:00:00,1.0,148.89600000000002
DE8,offwind,2021-02-06T09:00:00,1.0,138.888
DE8,offwind,2021-02-06T12:00:00,1.0,0.0
DE8,offwind,2021-02-06T15:00:00,1.0,118.08
DE8,offwind,2021-02-06T18:00:00,1.0,107.604
DE8,offwind,2021-02-06T21:00:00,1.0,97.27199999999999
DE8,offwind,2021-02-07T00:00:00,1.0,68.364
DE8,offwind,2021-02-07T03:00:00,1.0,60.263999999999996
DE8,offwind,2021-02-07T06:00:00,1.0,53.02799999999999
DE8,offwind,2021-02-07T09:00:00,1.0,46.836
DE8,offwind,2021-02-07T12:00:00,1.0,41.760000000000005
DE8,offwind,2021-02-07T15:00:00,1.0,37.872
DE8,offwind,2021-02-07T18:00:00,1.0,35.208
DE8,offwind,2021-02-07T21:00:00,1.0,33.84
DE8,onwind,2021-01-25T00:00:00,1.0,1740.375
DE8,onwind,2021-01-25T03:00:00,1.0,1895.4
DE8,onwind,2021-01-25T06:00:00,1.0,2048.085
DE8,onwind,2021-01-25T09:00:00,1.0,1958.7797769797835
DE8,onwind,2021-01-25T12:00:00,1.0,0.0
DE8,onwind,2021-01-25T15:00:00,1.0,0.0
DE8,onwind,2021-01-25T18:00:00,1.0,2587.4550000000004
DE8,onwind,2021-01-25T21:00:00,1.0,2694.51
DE8,onwind,2021-01-26T00:00:00,1.0,2922.66
DE8,onwind,2021-01-26T03:00:00,1.0,2961.27
DE8,onwind,2021-01-26T06:00:00,1.0,2057.3449062744794
DE8,onwind,2021-01-26T09:00:00,1.0,0.0
DE8,onwind,2021-01-26T12:00:00,1.0,0.0
DE8,onwind,2021-01-26T15:00:00,1.0,0.0
DE8,onwind,2021-01-26T18:00:00,1.0,2867.085
DE8,onwind,2021-01-26T21:00:00,1.0,2792.79
DE8,onwind,2021-01-27T00:00:00,1.0,2471.04
DE8,onwind,2021-01-27T03:00:00,1.0,2340.0
DE8,onwind,2021-01-27T06:00:00,1.0,2199.6
DE8,onwind,2021-01-27T09:00:00,1.0,2052.18
DE8,onwind,2021-01-27T12:00:00,1.0,0.0
DE8,onwind,2021-01-27T15:00:00,1.0,1744.47
DE8,onwind,2021-01-27T18:00:00,1.0,1589.445
DE8,onwind,2021-01-27T21:00:00,1.0,1436.76
DE8,onwind,2021-01-28T00:00:00,1.0,1009.71
DE8,onwind,2021-01-28T03:00:00,1.0,889.7850000000001
DE8,onwind,2021-01-28T06:00:00,1.0,783.3149999999999
DE8,onwind,2021-01-28T09:00:00,1.0,692.0550000000001
DE8,onwind,2021-01-28T12:00:00,1.0,617.175
DE8,onwind,2021-01-28T15:00:00,1.0,559.26
DE8,onwind,2021-01-28T18:00:00,1.0,520.065
DE8,onwind,2021-01-28T21:00:00,1.0,500.175
DE8,onwind,2021-01-29T00:00:00,1.0,558.09
DE8,onwind,2021-01-29T03:00:00,1.0,615.42
DE8,onwind,2021-01-29T06:00:00,1.0,689.715
DE8,onwind,2021-01-29T09:00:00,1.0,780.975
DE8,onwind,2021-01-29T12:00:00,1.0,886.8600000000001
DE8,onwind,2021-01-29T15:00:00,1.0,1006.1999999999999
DE8,onwind,2021-01-29T18:00:00,1.0,1137.24
DE8,onwind,2021-01-29T21:00:00,1.0,1277.64
DE8,onwind,2021-01-30T00:00:00,1.0,1740.375
DE8,onwind,2021-01-30T03:00:00,1.0,1895.4
DE8,onwind,2021-01-30T06:00:00,1.0,2048.085
DE8,onwind,2021-01-30T09:00:00,1.0,0.0
DE8,onwind,2021-01-30T12:00:00,1.0,0.0
DE8,onwind,2021-01-30T15:00:00,1.0,2084.7717769797837
DE8,onwind,2021-01-30T18:00:00,1.0,2587.4550000000004
DE8,onwind,2021-01-30T21:00:00,1.0,2694.51
DE8,onwind,2021-01-31T00:00:00,1.0,2922.66
DE8,onwind,2021-01-31T03:00:00,1.0,2961.27
DE8,onwind,2021-01-31T06:00:00,1.0,2981.1600000000003
DE8,onwind,2021-01-31T09:00:00,1.0,2981.1600000000003
DE8,onwind,2021-01-31T12:00:00,1.0,0.0
DE8,onwind,2021-01-31T15:00:00,1.0,2923.83
DE8,onwind,2021-01-31T18:00:00,1.0,2867.085
DE8,onwind,2021-01-31T21:00:00,1.0,2792.79
DE8,onwind,2021-02-01T00:00:00,1.0,2471.04
DE8,onwind,2021-02-01T03:00:00,1.0,2340.0
DE8,onwind,2021-02-01T06:00:00,1.0,2199.6
DE8,onwind,2021-02-01T09:00:00,1.0,2052.18
DE8,onwind,2021-02-01T12:00:00,1.0,0.0
DE8,onwind,2021-02-01T15:00:00,1.0,1744.47
DE8,onwind,2021-02-01T18:00:00,1.0,1589.445
DE8,onwind,2021-02-01T21:00:00,1.0,1436.76
DE8,onwind,2021-02-02T00:00:00,1.0,1009.71
DE8,onwind,2021-02-02T03:00:00,1.0,889.7850000000001
DE8,onwind,2021-02-02T06:00:00,1.0,783.3149999999999
DE8,onwind,2021-02-02T09:00:00,1.0,692.0550000000001
DE8,onwind,2021-02-02T12:00:00,1.0,617.175
DE8,onwind,2021-02-02T15:00:00,1.0,559.26
DE8,onwind,2021-02-02T18:00:00,1.0,520.065
DE8,onwind,2021-02-02T21:00:00,1.0,500.175
DE8,onwind,2021-02-03T00:00:00,1.0,558.09
DE8,onwind,2021-02-03T03:00:00,1.0,615.42
DE8,onwind,2021-02-03T06:00:00,1.0,689.715
DE8,onwind,2021-02-03T09:00:00,1.0,780.975
DE8,onwind,2021-02-03T12:00:00,1.0,886.8600000000001
DE8,onwind,2021-02-03T15:00:00,1.0,1006.1999999999999
DE8,onwind,2021-02-03T18:00:00,1.0,1137.24
DE8,onwind,2021-02-03T21:00:00,1.0,1277.64
DE8,onwind,2021-02-04T00:00:00,1.0,1740.375
DE8,onwind,2021-02-04T03:00:00,1.0,1895.4
DE8,onwind,2021-02-04T06:00:00,1.0,2048.085
DE8,onwind,2021-02-04T09:00:00,1.0,0.0
DE8,onwind,2021-02-04T12:00:00,1.0,0.0
DE8,onwind,2021-02-04T15:00:00,1.0,2467.53
DE8,onwind,2021-02-04T18:00:00,1.0,2587.4550000000004
DE8,onwind,2021-02-04T21:00:00,1.0,2694.51
DE8,onwind,2021-02-05T00:00:00,1.0,2922.66
DE8,onwind,2021-02-05T03:00:00,1.0,2961.27
DE8,onwind,2021-02-05T06:00:00,1.0,2981.1600000000003
DE8,onwind,2021-02-05T09:00:00,1.0,2549.1427769797865
DE8,onwind,2021-02-05T12:00:00,1.0,0.0
DE8,onwind,2021-02-05T15:00:00,1.0,2923.83
DE8,onwind,2021-02-05T18:00:00,1.0,2867.085
DE8,onwind,2021-02-05T21:00:00,1.0,2792.79
DE8,onwind,2021-02-06T00:00:00,1.0,2471.04
DE8,onwind,2021-02-06T03:00:00,1.0,2340.0
DE8,onwind,2021-02-06T06:00:00,1.0,2199.6
DE8,onwind,2021-02-06T09:00:00,1.0,0.0
DE8,onwind,2021-02-06T12:00:00,1.0,1899.495
DE8,onwind,2021-02-06T15:00:00,1.0,1744.47
DE8,onwind,2021-02-06T18:00:00,1.0,1589.445
DE8,onwind,2021-02-06T21:00:00,1.0,1436.76
DE8,onwind,2021-02-07T00:00:00,1.0,1009.71
DE8,onwind,2021-02-07T03:00:00,1.0,889.7850000000001
DE8,onwind,2021-02-07T06:00:00,1.0,783.3149999999999
DE8,onwind,2021-02-07T09:00:00,1.0,692.0550000000001
DE8,onwind,2021-02-07T12:00:00,1.0,617.175
DE8,onwind,2021-02-07T15:00:00,1.0,559.26
DE8,onwind,2021-02-07T18:00:00,1.0,520.065
DE8,onwind,2021-02-07T21:00:00,1.0,500.175
DE8,solar,2021-01-25T00:00:00,1.0,0.0
DE8,solar,2021-01-25T03:00:00,1.0,0.0
DE8,solar,2021-01-25T06:00:00,1.0,0.0
DE8,solar,2021-01-25T09:00:00,1.0,3325.41
DE8,solar,2021-01-25T12:00:00,1.0,4702.5
DE8,solar,2021-01-25T15:00:00,1.0,3325.41
DE8,solar,2021-01-25T18:00:00,1.0,0.0
DE8,solar,2021-01-25T21:00:00,1.0,0.0
DE8,solar,2021-01-26T00:00:00,1.0,0.0
DE8,solar,2021-01-26T03:00:00,1.0,0.0
DE8,solar,2021-01-26T06:00:00,1.0,0.0
DE8,solar,2021-01-26T09:00:00,1.0,3325.41
DE8,solar,2021-01-26T12:00:00,1.0,4702.5
DE8,solar,2021-01-26T15:00:00,1.0,3325.41
DE8,solar,2021-01-26T18:00:00,1.0,0.0
DE8,solar,2021-01-26T21:00:00,1.0,0.0
DE8,solar,2021-01-27T00:00:00,1.0,0.0
DE8,solar,2021-01-27T03:00:00,1.0,0.0
DE8,solar,2021-01-27T06:00:00,1.0,0.0
DE8,solar,2021-01-27T09:00:00,1.0,3325.41
DE8,solar,2021-01-27T12:00:00,1.0,4702.5
DE8,solar,2021-01-27T15:00:00,1.0,3325.41
DE8,solar,2021-01-27T18:00:00,1.0,0.0
DE8,solar,2021-01-27T21:00:00,1.0,0.0
DE8,solar,2021-01-28T00:00:00,1.0,0.0
DE8,solar,2021-01-28T03:00:00,1.0,0.0
DE8,solar,2021-01-28T06:00:00,1.0,0.0
DE8,solar,2021-01-28T09:00:00,1.0,3325.41
DE8,solar,2021-01-28T12:00:00,1.0,4702.5
DE8,solar,2021-01-28T15:00:00,1.0,3325.41
DE8,solar,2021-01-28T18:00:00,1.0,0.0
DE8,solar,2021-01-28T21:00:00,1.0,0.0
DE8,solar,2021-01-29T00:00:00,1.0,0.0
DE8,solar,2021-01-29T03:00:00,1.0,0.0
DE8,solar,2021-01-29T06:00:00,1.0,0.0
DE8,solar,2021-01-29T09:00:00,1.0,3325.41
DE8,solar,2021-01-29T12:00:00,1.0,4702.5
DE8,solar,2021-01-29T15:00:00,1.0,3325.41
DE8,solar,2021-01-29T18:00:00,1.0,0.0
DE8,solar,2021-01-29T21:00:00,1.0,0.0
DE8,solar,2021-01-30T00:00:00,1.0,0.0
DE8,solar,2021-01-30T03:00:00,1.0,0.0
DE8,solar,2021-01-30T06:00:00,1.0,0.0
DE8,solar,2021-01-30T09:00:00,1.0,3325.41
DE8,solar,2021-01-30T12:00:00,1.0,4702.5
DE8,solar,2021-01-30T15:00:00,1.0,3325.41
DE8,solar,2021-01-30T18:00:00,1.0,0.0
DE8,solar,2021-01-30T21:00:00,1.0,0.0
DE8,solar,2021-01-31T00:00:00,1.0,0.0
DE8,solar,2021-01-31T03:00:00,1.0,0.0
DE8,solar,2021-01-31T06:00:00,1.0,0.0
DE8,solar,2021-01-31T09:00:00,1.0,3325.41
DE8,solar,2021-01-31T12:00:00,1.0,4702.5
DE8,solar,2021-01-31T15:00:00,1.0,3325.41
DE8,solar,2021-01-31T18:00:00,1.0,0.0
DE8,solar,2021-01-31T21:00:00,1.0,0.0
DE8,solar,2021-02-01T00:00:00,1.0,0.0
DE8,solar,2021-02-01T03:00:00,1.0,0.0
DE8,solar,2021-02-01T06:00:00,1.0,0.0
DE8,solar,2021-02-01T09:00:00,1.0,3325.41
DE8,solar,2021-02-01T12:00:00,1.0,4702.5
DE8,solar,2021-02-01T15:00:00,1.0,3325.41
DE8,solar,2021-02-01T18:00:00,1.0,0.0
DE8,solar,2021-02-01T21:00:00,1.0,0.0
DE8,solar,2021-02-02T00:00:00,1.0,0.0
DE8,solar,2021-02-02T03:00:00,1.0,0.0
DE8,solar,2021-02-02T06:00:00,1.0,0.0
DE8,solar,2021-02-02T09:00:00,1.0,3325.41
DE8,solar,2021-02-02T12:00:00,1.0,4702.5
DE8,solar,2021-02-02T15:00:00,1.0,3325.41
DE8,solar,2021-02-02T18:00:00,1.0,0.0
DE8,solar,2021-02-02T21:00:00,1.0,0.0
DE8,solar,2021-02-03T00:00:00,1.0,0.0
DE8,solar,2021-02-03T03:00:00,1.0,0.0
DE8,solar,2021-02-03T06:00:00,1.0,0.0
DE8,solar,2021-02-03T09:00:00,1.0,3325.41
DE8,solar,2021-02-03T12:00:00,1.0,4702.5
DE8,solar,2021-02-03T15:00:00,1.0,3325.41
DE8,solar,2021-02-03T18:00:00,1.0,0.0
DE8,solar,2021-02-03T21:00:00,1.0,0.0
DE8,solar,2021-02-04T00:00:00,1.0,0.0
DE8,solar,2021-02-04T03:00:00,1.0,0.0
DE8,solar,2021-02-04T06:00:00,1.0,0.0
DE8,solar,2021-02-04T09:00:00,1.0,3325.41
DE8,solar,2021-02-04T12:00:00,1.0,4702.5
DE8,solar,2021-02-04T15:00:00,1.0,3325.41
DE8,solar,2021-02-04T18:00:00,1.0,0.0
DE8,solar,2021-02-04T21:00:00,1.0,0.0
DE8,solar,2021-02-05T00:00:00,1.0,0.0
DE8,solar,2021-02-05T03:00:00,1.0,0.0
DE8,solar,2021-02-05T06:00:00,1.0,0.0
DE8,solar,2021-02-05T09:00:00,1.0,3325.41
DE8,solar,2021-02-05T12:00:00,1.0,4702.5
DE8,solar,2021-02-05T15:00:00,1.0,3325.41
DE8,solar,2021-02-05T18:00:00,1.0,0.0
DE8,solar,2021-02-05T21:00:00,1.0,0.0
DE8,solar,2021-02-06T00:00:00,1.0,0.0
DE8,solar,2021-02-06T03:00:00,1.0,0.0
DE8,solar,2021-02-06T06:00:00,1.0,0.0
DE8,solar,2021-02-06T09:00:00,1.0,3325.41
DE8,solar,2021-02-06T12:00:00,1.0,4702.5
DE8,solar,2021-02-06T15:00:00,1.0,3325.41
DE8,solar,2021-02-06T18:00:00,1.0,0.0
DE8,solar,2021-02-06T21:00:00,1.0,0.0
DE8,solar,2021-02-07T00:00:00,1.0,0.0
DE8,solar,2021-02-07T03:00:00,1.0,0.0
DE8,solar,2021-02-07T06:00:00,1.0,0.0
DE8,solar,2021-02-07T09:00:00,1.0,3325.41
DE8,solar,2021-02-07T12:00:00,1.0,4702.5
DE8,solar,2021-02-07T15:00:00,1.0,3325.41
DE8,solar,2021-02-07T18:00:00,1.0,0.0
DE8,solar,2021-02-07T21:00:00,1.0,0.0
DE9,ccgt,2021-01-25T00:00:00,1.0,444.0
DE9,ccgt,2021-01-25T03:00:00,1.0,444.0
DE9,ccgt,2021-01-25T06:00:00,1.0,444.0
DE9,ccgt,2021-01-25T09:00:00,1.0,444.0
DE9,ccgt,2021-01-25T12:00:00,1.0,444.0
DE9,ccgt,2021-01-25T15:00:00,1.0,444.0
DE9,ccgt,2021-01-25T18:00:00,1.0,444.0
DE9,ccgt,2021-01-25T21:00:00,1.0,444.0
DE9,ccgt,2021-01-26T00:00:00,1.0,444.0
DE9,ccgt,2021-01-26T03:00:00,1.0,444.0
DE9,ccgt,2021-01-26T06:00:00,1.0,444.0
DE9,ccgt,2021-01-26T09:00:00,1.0,444.0
DE9,ccgt,2021-01-26T12:00:00,1.0,444.0
DE9,ccgt,2021-01-26T15:00:00,1.0,444.0
DE9,ccgt,2021-01-26T18:00:00,1.0,444.0
DE9,ccgt,2021-01-26T21:00:00,1.0,444.0
DE9,ccgt,2021-01-27T00:00:00,1.0,444.0
DE9,ccgt,2021-01-27T03:00:00,1.0,444.0
DE9,ccgt,2021-01-27T06:00:00,1.0,444.0
DE9,ccgt,2021-01-27T09:00:00,1.0,444.0
DE9,ccgt,2021-01-27T12:00:00,1.0,444.0
DE9,ccgt,2021-01-27T15:00:00,1.0,444.0
DE9,ccgt,2021-01-27T18:00:00,1.0,1480.0
DE9,ccgt,2021-01-27T21:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T00:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T09:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T12:00:00,1.0,444.0
DE9,ccgt,2021-01-28T15:00:00,1.0,444.0
DE9,ccgt,2021-01-28T18:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T21:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T00:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T09:00:00,1.0,444.0
DE9,ccgt,2021-01-29T12:00:00,1.0,444.0
DE9,ccgt,2021-01-29T15:00:00,1.0,444.0
DE9,ccgt,2021-01-29T18:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T21:00:00,1.0,1480.0
DE9,ccgt,2021-01-30T00:00:00,1.0,444.0
DE9,ccgt,2021-01-30T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-30T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-30T09:00:00,1.0,444.0
DE9,ccgt,2021-01-30T12:00:00,1.0,444.0
DE9,ccgt,2021-01-30T15:00:00,1.0,444.0
DE9,ccgt,2021-01-30T18:00:00,1.0,444.0
DE9,ccgt,2021-01-30T21:00:00,1.0,444.0
DE9,ccgt,2021-01-31T00:00:00,1.0,444.0
DE9,ccgt,2021-01-31T03:00:00,1.0,444.0
DE9,ccgt,2021-01-31T06:00:00,1.0,444.0
DE9,ccgt,2021-01-31T09:00:00,1.0,444.0
DE9,ccgt,2021-01-31T12:00:00,1.0,444.0
DE9,ccgt,2021-01-31T15:00:00,1.0,444.0
DE9,ccgt,2021-01-31T18:00:00,1.0,444.0
DE9,ccgt,2021-01-31T21:00:00,1.0,444.0
DE9,ccgt,2021-02-01T00:00:00,1.0,444.0
DE9,ccgt,2021-02-01T03:00:00,1.0,444.0
DE9,ccgt,2021-02-01T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-01T09:00:00,1.0,444.0
DE9,ccgt,2021-02-01T12:00:00,1.0,444.0
DE9,ccgt,2021-02-01T15:00:00,1.0,444.0
DE9,ccgt,2021-02-01T18:00:00,1.0,1480.0
DE9,ccgt,2021-02-01T21:00:00,1.0,1480.0
DE9,ccgt,2021-02-02T00:00:00,1.0,444.0
DE9,ccgt,2021-02-02T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-02T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-02T09:00:00,1.0,444.0
DE9,ccgt,2021-02-02T12:00:00,1.0,444.0
DE9,ccgt,2021-02-02T15:00:00,1.0,444.0
DE9,ccgt,2021-02-02T18:00:00,1.0,1480.0
DE9,ccgt,2021-02-02T21:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T00:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T09:00:00,1.0,444.0
DE9,ccgt,2021-02-03T12:00:00,1.0,444.0
DE9,ccgt,2021-02-03T15:00:00,1.0,444.0
DE9,ccgt,2021-02-03T18:00:00,1.0,444.0
DE9,ccgt,2021-02-03T21:00:00,1.0,444.0
DE9,ccgt,2021-02-04T00:00:00,1.0,444.0
DE9,ccgt,2021-02-04T03:00:00,1.0,444.0
DE9,ccgt,2021-02-04T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-04T09:00:00,1.0,444.0
DE9,ccgt,2021-02-04T12:00:00,1.0,444.0
DE9,ccgt,2021-02-04T15:00:00,1.0,444.0
DE9,ccgt,2021-02-04T18:00:00,1.0,444.0
DE9,ccgt,2021-02-04T21:00:00,1.0,444.0
DE9,ccgt,2021-02-05T00:00:00,1.0,444.0
DE9,ccgt,2021-02-05T03:00:00,1.0,444.0
DE9,ccgt,2021-02-05T06:00:00,1.0,444.0
DE9,ccgt,2021-02-05T09:00:00,1.0,444.0
DE9,ccgt,2021-02-05T12:00:00,1.0,444.0
DE9,ccgt,2021-02-05T15:00:00,1.0,444.0
DE9,ccgt,2021-02-05T18:00:00,1.0,444.0
DE9,ccgt,2021-02-05T21:00:00,1.0,444.0
DE9,ccgt,2021-02-06T00:00:00,1.0,444.0
DE9,ccgt,2021-02-06T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-06T06:00:00,1.0,444.0
DE9,ccgt,2021-02-06T09:00:00,1.0,444.0
DE9,ccgt,2021-02-06T12:00:00,1.0,444.0
DE9,ccgt,2021-02-06T15:00:00,1.0,444.0
DE9,ccgt,2021-02-06T18:00:00,1.0,1480.0
DE9,ccgt,2021-02-06T21:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T00:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T09:00:00,1.0,444.0
DE9,ccgt,2021-02-07T12:00:00,1.0,444.0
DE9,ccgt,2021-02-07T15:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T18:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T21:00:00,1.0,1480.0
DE9,ocgt,2021-01-25T00:00:00,1.0,0.0
DE9,ocgt,2021-01-25T03:00:00,1.0,0.0
DE9,ocgt,2021-01-25T06:00:00,1.0,0.0
DE9,ocgt,2021-01-25T09:00:00,1.0,0.0
DE9,ocgt,2021-01-25T12:00:00,1.0,0.0
DE9,ocgt,2021-01-25T15:00:00,1.0,0.0
DE9,ocgt,2021-01-25T18:00:00,1.0,0.0
DE9,ocgt,2021-01-25T21:00:00,1.0,0.0
DE9,ocgt,2021-01-26T00:00:00,1.0,0.0
DE9,ocgt,2021-01-26T03:00:00,1.0,0.0
DE9,ocgt,2021-01-26T06:00:00,1.0,0.0
DE9,ocgt,2021-01-26T09:00:00,1.0,0.0
DE9,ocgt,2021-01-26T12:00:00,1.0,0.0
DE9,ocgt,2021-01-26T15:00:00,1.0,0.0
DE9,ocgt,2021-01-26T18:00:00,1.0,0.0
DE9,ocgt,2021-01-26T21:00:00,1.0,0.0
DE9,ocgt,2021-01-27T00:00:00,1.0,0.0
DE9,ocgt,2021-01-27T03:00:00,1.0,0.0
DE9,ocgt,2021-01-27T06:00:00,1.0,0.0
DE9,ocgt,2021-01-27T09:00:00,1.0,0.0
DE9,ocgt,2021-01-27T12:00:00,1.0,0.0
DE9,ocgt,2021-01-27T15:00:00,1.0,0.0
DE9,ocgt,2021-01-27T18:00:00,1.0,0.0
DE9,ocgt,2021-01-27T21:00:00,1.0,0.0
DE9,ocgt,2021-01-28T00:00:00,1.0,0.0
DE9,ocgt,2021-01-28T03:00:00,1.0,0.0
DE9,ocgt,2021-01-28T06:00:00,1.0,680.0
DE9,ocgt,2021-01-28T09:00:00,1.0,0.0
DE9,ocgt,2021-01-28T12:00:00,1.0,0.0
DE9,ocgt,2021-01-28T15:00:00,1.0,0.0
DE9,ocgt,2021-01-28T18:00:00,1.0,680.0
DE9,ocgt,2021-01-28T21:00:00,1.0,680.0
DE9,ocgt,2021-01-29T00:00:00,1.0,680.0
DE9,ocgt,2021-01-29T03:00:00,1.0,680.0
DE9,ocgt,2021-01-29T06:00:00,1.0,680.0
DE9,ocgt,2021-01-29T09:00:00,1.0,0.0
DE9,ocgt,2021-01-29T12:00:00,1.0,0.0
DE9,ocgt,2021-01-29T15:00:00,1.0,0.0
DE9,ocgt,2021-01-29T18:00:00,1.0,0.0
DE9,ocgt,2021-01-29T21:00:00,1.0,0.0
DE9,ocgt,2021-01-30T00:00:00,1.0,0.0
DE9,ocgt,2021-01-30T03:00:00,1.0,0.0
DE9,ocgt,2021-01-30T06:00:00,1.0,0.0
DE9,ocgt,2021-01-30T09:00:00,1.0,0.0
DE9,ocgt,2021-01-30T12:00:00,1.0,0.0
DE9,ocgt,2021-01-30T15:00:00,1.0,0.0
DE9,ocgt,2021-01-30T18:00:00,1.0,0.0
DE9,ocgt,2021-01-30T21:00:00,1.0,0.0
DE9,ocgt,2021-01-31T00:00:00,1.0,0.0
DE9,ocgt,2021-01-31T03:00:00,1.0,0.0
DE9,ocgt,2021-01-31T06:00:00,1.0,0.0
DE9,ocgt,2021-01-31T09:00:00,1.0,0.0
DE9,ocgt,2021-01-31T12:00:00,1.0,0.0
DE9,ocgt,2021-01-31T15:00:00,1.0,0.0
DE9,ocgt,2021-01-31T18:00:00,1.0,0.0
DE9,ocgt,2021-01-31T21:00:00,1.0,0.0
DE9,ocgt,2021-02-01T00:00:00,1.0,0.0
DE9,ocgt,2021-02-01T03:00:00,1.0,0.0
DE9,ocgt,2021-02-01T06:00:00,1.0,0.0
DE9,ocgt,2021-02-01T09:00:00,1.0,0.0
DE9,ocgt,2021-02-01T12:00:00,1.0,0.0
DE9,ocgt,2021-02-01T15:00:00,1.0,0.0
DE9,ocgt,2021-02-01T18:00:00,1.0,0.0
DE9,ocgt,2021-02-01T21:00:00,1.0,0.0
DE9,ocgt,2021-02-02T00:00:00,1.0,0.0
DE9,ocgt,2021-02-02T03:00:00,1.0,0.0
DE9,ocgt,2021-02-02T06:00:00,1.0,0.0
DE9,ocgt,2021-02-02T09:00:00,1.0,0.0
DE9,ocgt,2021-02-02T12:00:00,1.0,0.0
DE9,ocgt,2021-02-02T15:00:00,1.0,0.0
DE9,ocgt,2021-02-02T18:00:00,1.0,0.0
DE9,ocgt,2021-02-02T21:00:00,1.0,450.6488844755633
DE9,ocgt,2021-02-03T00:00:00,1.0,0.0
DE9,ocgt,2021-02-03T03:00:00,1.0,680.0
DE9,ocgt,2021-02-03T06:00:00,1.0,680.0
DE9,ocgt,2021-02-03T09:00:00,1.0,0.0
DE9,ocgt,2021-02-03T12:00:00,1.0,0.0
DE9,ocgt,2021-02-03T15:00:00,1.0,0.0
DE9,ocgt,2021-02-03T18:00:00,1.0,0.0
DE9,ocgt,2021-02-03T21:00:00,1.0,0.0
DE9,ocgt,2021-02-04T00:00:00,1.0,0.0
DE9,ocgt,2021-02-04T03:00:00,1.0,0.0
DE9,ocgt,2021-02-04T06:00:00,1.0,0.0
DE9,ocgt,2021-02-04T09:00:00,1.0,0.0
DE9,ocgt,2021-02-04T12:00:00,1.0,0.0
DE9,ocgt,2021-02-04T15:00:00,1.0,0.0
DE9,ocgt,2021-02-04T18:00:00,1.0,0.0
DE9,ocgt,2021-02-04T21:00:00,1.0,0.0
DE9,ocgt,2021-02-05T00:00:00,1.0,0.0
DE9,ocgt,2021-02-05T03:00:00,1.0,0.0
DE9,ocgt,2021-02-05T06:00:00,1.0,0.0
DE9,ocgt,2021-02-05T09:00:00,1.0,0.0
DE9,ocgt,2021-02-05T12:00:00,1.0,0.0
DE9,ocgt,2021-02-05T15:00:00,1.0,0.0
DE9,ocgt,2021-02-05T18:00:00,1.0,0.0
DE9,ocgt,2021-02-05T21:00:00,1.0,0.0
DE9,ocgt,2021-02-06T00:00:00,1.0,0.0
DE9,ocgt,2021-02-06T03:00:00,1.0,0.0
DE9,ocgt,2021-02-06T06:00:00,1.0,0.0
DE9,ocgt,2021-02-06T09:00:00,1.0,0.0
DE9,ocgt,2021-02-06T12:00:00,1.0,0.0
DE9,ocgt,2021-02-06T15:00:00,1.0,0.0
